Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210310,clip_23_1446,39,10/03/2021 14:46,3.7,55,0,-4.5,156,7.5,82,0
20210310,clip_23_1446,74,10/03/2021 14:46,3.7,55,0,-4.5,156,7.5,82,0
20210310,clip_23_1446,109,10/03/2021 14:46,3.7,55,0,-4.5,156,7.5,82,0
20210310,clip_33_1912,42,10/03/2021 19:12,1.5,86,0,-0.5,151,9.1,0,0
20210310,clip_33_1912,84,10/03/2021 19:12,1.5,86,0,-0.5,151,9.1,0,0
20210310,clip_13_1006,21,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_13_1006,41,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_13_1006,52,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_13_1006,63,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_13_1006,84,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_4_0152,110,10/03/2021 01:52,-3.1,91,0,-4.3,103,1.9,0,0
20210310,clip_9_0412,54,10/03/2021 04:12,-3,84,0,-5.2,137,1.3,0,0
20210310,clip_9_0412,91,10/03/2021 04:12,-3,84,0,-5.2,137,1.3,0,0
20210310,clip_9_0412,110,10/03/2021 04:12,-3,84,0,-5.2,137,1.3,0,0
20210310,clip_13_1006,10,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_13_1006,31,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_13_1006,73,10/03/2021 10:06,1.9,68,0,-3.4,133,5.1,194,0
20210310,clip_22_1418,10,10/03/2021 14:18,3.7,55,0,-4.6,145,5.6,99,0
20210310,clip_27_1623,105,10/03/2021 16:23,2.7,66,0,-3,153,7.9,40,0
20210310,clip_27_1623,115,10/03/2021 16:23,2.7,66,0,-3,153,7.9,40,0
20210310,clip_28_1651,28,10/03/2021 16:51,2.2,72,0,-2.3,150,8.1,13,0
20210310,clip_28_1651,47,10/03/2021 16:51,2.2,72,0,-2.3,150,8.1,13,0
20210310,clip_28_1651,66,10/03/2021 16:51,2.2,72,0,-2.3,150,8.1,13,0
20210310,clip_31_1816,37,10/03/2021 18:16,1.7,84,0,-0.6,149,9.1,0,0
20210311,clip_0_0000,5,11/03/2021 00:00,2.6,93,0.2,1.6,147,9.1,0,0
20210311,clip_41_2338,115,11/03/2021 23:38,4.7,88,0,2.9,257,5.5,0,0
20210311,clip_15_1153,5,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_27_1729,47,11/03/2021 17:29,5.4,98,0.2,5.2,237,4.6,0,0
20210311,clip_14_0632,115,11/03/2021 06:32,2.1,93,0,1.2,157,9,8,0
20210311,clip_7_0316,5,11/03/2021 03:16,1.7,94,0.4,0.9,149,8.9,0,0
20210311,clip_34_2045,63,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_22_1509,5,11/03/2021 15:09,6.1,98,0,5.8,208,4.3,50,0
20210311,clip_5_0220,67,11/03/2021 02:20,2.4,93,0.3,1.4,154,9.4,0,0
20210311,clip_20_1413,13,11/03/2021 14:13,6.7,95,0,6.1,203,5.3,91,0
20210311,clip_25_1633,114,11/03/2021 16:33,5.9,98,0,5.5,218,3.8,14,0
20210311,clip_38_2214,74,11/03/2021 22:14,5,89,0,3.3,264,5.1,0,0
20210311,clip_10_0440,115,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_11_0508,5,11/03/2021 05:08,2.1,94,0,1.3,158,9.7,0,0
20210311,clip_31_1921,5,11/03/2021 19:21,5.2,93,0,4.2,269,6.3,0,0
20210311,clip_17_1249,32,11/03/2021 12:49,6.9,93,0.2,5.8,194,5.4,84,0
20210311,clip_3_0124,5,11/03/2021 01:24,2.6,94,0.3,1.7,149,8.5,0,0
20210311,clip_21_1441,9,11/03/2021 14:41,6.4,97,0,6,208,4.8,64,0
20210311,clip_12_0536,115,11/03/2021 05:36,1.9,95,0.3,1.2,157,8.7,0,0
20210311,clip_24_1605,38,11/03/2021 16:05,6.1,98,0.1,5.8,215,4.1,20,0
20210311,clip_36_2141,68,11/03/2021 21:41,4.9,88,0,3.1,260,6,0,0
20210311,clip_6_0248,115,11/03/2021 02:48,2.2,93,0.3,1.2,151,9.5,0,0
20210311,clip_26_1701,5,11/03/2021 17:01,5.6,98,0.1,5.4,225,4,4,0
20210311,clip_4_0152,115,11/03/2021 01:52,2.7,93,0.5,1.6,152,9.5,0,0
20210311,clip_40_2310,5,11/03/2021 23:10,4.8,89,0,3.1,258,5.6,0,0
20210311,clip_8_0344,111,11/03/2021 03:44,1.6,94,0.2,0.7,152,10.1,0,0
20210311,clip_29_1825,5,11/03/2021 18:25,5.2,97,0,4.8,273,5.9,0,0
20210311,clip_16_1221,115,11/03/2021 12:21,6.6,95,0.1,5.8,183,4.4,76,0
20210311,clip_32_1949,94,11/03/2021 19:49,5.1,90,0,3.6,268,6.8,0,0
20210311,clip_18_1317,83,11/03/2021 13:17,6.8,94,0.2,5.9,194,5.4,90,0
20210311,clip_13_0604,39,11/03/2021 06:04,2.1,93,0,1.1,156,9.2,1,0
20210311,clip_1_0028,66,11/03/2021 00:28,2.6,93,0.5,1.6,153,9.3,0,0
20210311,clip_39_2242,115,11/03/2021 22:42,5,88,0,3.2,258,5.8,0,0
20210311,clip_30_1853,5,11/03/2021 18:53,5.3,96,0,4.7,273,5.7,0,0
20210311,clip_37_2209,52,11/03/2021 22:09,5,89,0,3.3,264,5.1,0,0
20210311,clip_35_2113,84,11/03/2021 21:13,5,87,0,3,266,6.5,0,0
20210311,clip_28_1757,26,11/03/2021 17:57,5.3,98,0.1,5,279,5,0,0
20210311,clip_23_1537,22,11/03/2021 15:37,6.1,98,0.1,5.8,211,3.8,23,0
20210311,clip_33_2017,100,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_9_0412,113,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_19_1345,21,11/03/2021 13:45,6.7,94,0.2,5.8,200,4.4,65,0
20210311,clip_26_1701,115,11/03/2021 17:01,5.6,98,0.1,5.4,225,4,4,0
20210311,clip_31_1921,115,11/03/2021 19:21,5.2,93,0,4.2,269,6.3,0,0
20210311,clip_4_0152,5,11/03/2021 01:52,2.7,93,0.5,1.6,152,9.5,0,0
20210311,clip_6_0248,5,11/03/2021 02:48,2.2,93,0.3,1.2,151,9.5,0,0
20210311,clip_7_0316,115,11/03/2021 03:16,1.7,94,0.4,0.9,149,8.9,0,0
20210311,clip_11_0508,115,11/03/2021 05:08,2.1,94,0,1.3,158,9.7,0,0
20210311,clip_12_0536,5,11/03/2021 05:36,1.9,95,0.3,1.2,157,8.7,0,0
20210311,clip_16_1221,5,11/03/2021 12:21,6.6,95,0.1,5.8,183,4.4,76,0
20210311,clip_40_2310,115,11/03/2021 23:10,4.8,89,0,3.1,258,5.6,0,0
20210311,clip_25_1633,5,11/03/2021 16:33,5.9,98,0,5.5,218,3.8,14,0
20210311,clip_21_1441,115,11/03/2021 14:41,6.4,97,0,6,208,4.8,64,0
20210311,clip_20_1413,115,11/03/2021 14:13,6.7,95,0,6.1,203,5.3,91,0
20210311,clip_3_0124,104,11/03/2021 01:24,2.6,94,0.3,1.7,149,8.5,0,0
20210311,clip_29_1825,104,11/03/2021 18:25,5.2,97,0,4.8,273,5.9,0,0
20210311,clip_41_2338,16,11/03/2021 23:38,4.7,88,0,2.9,257,5.5,0,0
20210311,clip_30_1853,104,11/03/2021 18:53,5.3,96,0,4.7,273,5.7,0,0
20210311,clip_14_0632,16,11/03/2021 06:32,2.1,93,0,1.2,157,9,8,0
20210311,clip_8_0344,13,11/03/2021 03:44,1.6,94,0.2,0.7,152,10.1,0,0
20210311,clip_0_0000,96,11/03/2021 00:00,2.6,93,0.2,1.6,147,9.1,0,0
20210311,clip_2_0056,35,11/03/2021 00:56,2.6,94,0.2,1.7,148,9.2,0,0
20210311,clip_32_1949,5,11/03/2021 19:49,5.1,90,0,3.6,268,6.8,0,0
20210311,clip_28_1757,115,11/03/2021 17:57,5.3,98,0.1,5,279,5,0,0
20210311,clip_17_1249,115,11/03/2021 12:49,6.9,93,0.2,5.8,194,5.4,84,0
20210311,clip_39_2242,34,11/03/2021 22:42,5,88,0,3.2,258,5.8,0,0
20210311,clip_18_1317,5,11/03/2021 13:17,6.8,94,0.2,5.9,194,5.4,90,0
20210311,clip_24_1605,115,11/03/2021 16:05,6.1,98,0.1,5.8,215,4.1,20,0
20210311,clip_35_2113,13,11/03/2021 21:13,5,87,0,3,266,6.5,0,0
20210311,clip_38_2214,5,11/03/2021 22:14,5,89,0,3.3,264,5.1,0,0
20210311,clip_22_1509,74,11/03/2021 15:09,6.1,98,0,5.8,208,4.3,50,0
20210311,clip_23_1537,90,11/03/2021 15:37,6.1,98,0.1,5.8,211,3.8,23,0
20210311,clip_27_1729,115,11/03/2021 17:29,5.4,98,0.2,5.2,237,4.6,0,0
20210311,clip_33_2017,37,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_36_2141,5,11/03/2021 21:41,4.9,88,0,3.1,260,6,0,0
20210311,clip_5_0220,5,11/03/2021 02:20,2.4,93,0.3,1.4,154,9.4,0,0
20210311,clip_9_0412,51,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_10_0440,53,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_15_1153,65,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_34_2045,5,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_19_1345,77,11/03/2021 13:45,6.7,94,0.2,5.8,200,4.4,65,0
20210311,clip_26_1701,60,11/03/2021 17:01,5.6,98,0.1,5.4,225,4,4,0
20210311,clip_31_1921,60,11/03/2021 19:21,5.2,93,0,4.2,269,6.3,0,0
20210311,clip_4_0152,60,11/03/2021 01:52,2.7,93,0.5,1.6,152,9.5,0,0
20210311,clip_6_0248,60,11/03/2021 02:48,2.2,93,0.3,1.2,151,9.5,0,0
20210311,clip_7_0316,60,11/03/2021 03:16,1.7,94,0.4,0.9,149,8.9,0,0
20210311,clip_11_0508,60,11/03/2021 05:08,2.1,94,0,1.3,158,9.7,0,0
20210311,clip_12_0536,60,11/03/2021 05:36,1.9,95,0.3,1.2,157,8.7,0,0
20210311,clip_16_1221,60,11/03/2021 12:21,6.6,95,0.1,5.8,183,4.4,76,0
20210311,clip_40_2310,60,11/03/2021 23:10,4.8,89,0,3.1,258,5.6,0,0
20210311,clip_25_1633,59,11/03/2021 16:33,5.9,98,0,5.5,218,3.8,14,0
20210311,clip_21_1441,62,11/03/2021 14:41,6.4,97,0,6,208,4.8,64,0
20210311,clip_20_1413,64,11/03/2021 14:13,6.7,95,0,6.1,203,5.3,91,0
20210311,clip_29_1825,55,11/03/2021 18:25,5.2,97,0,4.8,273,5.9,0,0
20210311,clip_30_1853,55,11/03/2021 18:53,5.3,96,0,4.7,273,5.7,0,0
20210311,clip_41_2338,65,11/03/2021 23:38,4.7,88,0,2.9,257,5.5,0,0
20210311,clip_3_0124,54,11/03/2021 01:24,2.6,94,0.3,1.7,149,8.5,0,0
20210311,clip_8_0344,62,11/03/2021 03:44,1.6,94,0.2,0.7,152,10.1,0,0
20210311,clip_13_0604,88,11/03/2021 06:04,2.1,93,0,1.1,156,9.2,1,0
20210311,clip_14_0632,65,11/03/2021 06:32,2.1,93,0,1.2,157,9,8,0
20210311,clip_5_0220,115,11/03/2021 02:20,2.4,93,0.3,1.4,154,9.4,0,0
20210311,clip_36_2141,115,11/03/2021 21:41,4.9,88,0,3.1,260,6,0,0
20210311,clip_37_2209,5,11/03/2021 22:09,5,89,0,3.3,264,5.1,0,0
20210311,clip_1_0028,20,11/03/2021 00:28,2.6,93,0.5,1.6,153,9.3,0,0
20210311,clip_1_0028,111,11/03/2021 00:28,2.6,93,0.5,1.6,153,9.3,0,0
20210311,clip_2_0056,80,11/03/2021 00:56,2.6,94,0.2,1.7,148,9.2,0,0
20210311,clip_0_0000,50,11/03/2021 00:00,2.6,93,0.2,1.6,147,9.1,0,0
20210311,clip_32_1949,49,11/03/2021 19:49,5.1,90,0,3.6,268,6.8,0,0
20210311,clip_28_1757,70,11/03/2021 17:57,5.3,98,0.1,5,279,5,0,0
20210311,clip_27_1729,5,11/03/2021 17:29,5.4,98,0.2,5.2,237,4.6,0,0
20210311,clip_17_1249,74,11/03/2021 12:49,6.9,93,0.2,5.8,194,5.4,84,0
20210311,clip_38_2214,114,11/03/2021 22:14,5,89,0,3.3,264,5.1,0,0
20210311,clip_39_2242,74,11/03/2021 22:42,5,88,0,3.2,258,5.8,0,0
20210311,clip_18_1317,44,11/03/2021 13:17,6.8,94,0.2,5.9,194,5.4,90,0
20210311,clip_24_1605,76,11/03/2021 16:05,6.1,98,0.1,5.8,215,4.1,20,0
20210311,clip_37_2209,89,11/03/2021 22:09,5,89,0,3.3,264,5.1,0,0
20210311,clip_34_2045,98,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_35_2113,48,11/03/2021 21:13,5,87,0,3,266,6.5,0,0
20210311,clip_13_0604,5,11/03/2021 06:04,2.1,93,0,1.1,156,9.2,1,0
20210311,clip_22_1509,39,11/03/2021 15:09,6.1,98,0,5.8,208,4.3,50,0
20210311,clip_22_1509,108,11/03/2021 15:09,6.1,98,0,5.8,208,4.3,50,0
20210311,clip_23_1537,56,11/03/2021 15:37,6.1,98,0.1,5.8,211,3.8,23,0
20210311,clip_27_1729,81,11/03/2021 17:29,5.4,98,0.2,5.2,237,4.6,0,0
20210311,clip_38_2214,39,11/03/2021 22:14,5,89,0,3.3,264,5.1,0,0
20210311,clip_24_1605,5,11/03/2021 16:05,6.1,98,0.1,5.8,215,4.1,20,0
20210311,clip_18_1317,115,11/03/2021 13:17,6.8,94,0.2,5.9,194,5.4,90,0
20210311,clip_33_2017,5,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_33_2017,68,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_36_2141,36,11/03/2021 21:41,4.9,88,0,3.1,260,6,0,0
20210311,clip_5_0220,36,11/03/2021 02:20,2.4,93,0.3,1.4,154,9.4,0,0
20210311,clip_9_0412,82,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_10_0440,84,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_35_2113,115,11/03/2021 21:13,5,87,0,3,266,6.5,0,0
20210311,clip_9_0412,20,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_10_0440,23,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_15_1153,35,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_15_1153,96,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_34_2045,34,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_19_1345,105,11/03/2021 13:45,6.7,94,0.2,5.8,200,4.4,65,0
20210311,clip_19_1345,49,11/03/2021 13:45,6.7,94,0.2,5.8,200,4.4,65,0
20210311,clip_4_0152,32,11/03/2021 01:52,2.7,93,0.5,1.6,152,9.5,0,0
20210311,clip_4_0152,87,11/03/2021 01:52,2.7,93,0.5,1.6,152,9.5,0,0
20210311,clip_6_0248,33,11/03/2021 02:48,2.2,93,0.3,1.2,151,9.5,0,0
20210311,clip_6_0248,88,11/03/2021 02:48,2.2,93,0.3,1.2,151,9.5,0,0
20210311,clip_7_0316,32,11/03/2021 03:16,1.7,94,0.4,0.9,149,8.9,0,0
20210311,clip_7_0316,87,11/03/2021 03:16,1.7,94,0.4,0.9,149,8.9,0,0
20210311,clip_11_0508,32,11/03/2021 05:08,2.1,94,0,1.3,158,9.7,0,0
20210311,clip_11_0508,87,11/03/2021 05:08,2.1,94,0,1.3,158,9.7,0,0
20210311,clip_12_0536,32,11/03/2021 05:36,1.9,95,0.3,1.2,157,8.7,0,0
20210311,clip_12_0536,87,11/03/2021 05:36,1.9,95,0.3,1.2,157,8.7,0,0
20210311,clip_16_1221,32,11/03/2021 12:21,6.6,95,0.1,5.8,183,4.4,76,0
20210311,clip_16_1221,87,11/03/2021 12:21,6.6,95,0.1,5.8,183,4.4,76,0
20210311,clip_17_1249,5,11/03/2021 12:49,6.9,93,0.2,5.8,194,5.4,84,0
20210311,clip_25_1633,32,11/03/2021 16:33,5.9,98,0,5.5,218,3.8,14,0
20210311,clip_25_1633,86,11/03/2021 16:33,5.9,98,0,5.5,218,3.8,14,0
20210311,clip_26_1701,32,11/03/2021 17:01,5.6,98,0.1,5.4,225,4,4,0
20210311,clip_26_1701,87,11/03/2021 17:01,5.6,98,0.1,5.4,225,4,4,0
20210311,clip_31_1921,32,11/03/2021 19:21,5.2,93,0,4.2,269,6.3,0,0
20210311,clip_31_1921,87,11/03/2021 19:21,5.2,93,0,4.2,269,6.3,0,0
20210311,clip_40_2310,32,11/03/2021 23:10,4.8,89,0,3.1,258,5.6,0,0
20210311,clip_40_2310,87,11/03/2021 23:10,4.8,89,0,3.1,258,5.6,0,0
20210311,clip_21_1441,35,11/03/2021 14:41,6.4,97,0,6,208,4.8,64,0
20210311,clip_21_1441,88,11/03/2021 14:41,6.4,97,0,6,208,4.8,64,0
20210311,clip_20_1413,38,11/03/2021 14:13,6.7,95,0,6.1,203,5.3,91,0
20210311,clip_20_1413,90,11/03/2021 14:13,6.7,95,0,6.1,203,5.3,91,0
20210311,clip_3_0124,79,11/03/2021 01:24,2.6,94,0.3,1.7,149,8.5,0,0
20210311,clip_14_0632,90,11/03/2021 06:32,2.1,93,0,1.2,157,9,8,0
20210311,clip_29_1825,30,11/03/2021 18:25,5.2,97,0,4.8,273,5.9,0,0
20210311,clip_30_1853,30,11/03/2021 18:53,5.3,96,0,4.7,273,5.7,0,0
20210311,clip_41_2338,90,11/03/2021 23:38,4.7,88,0,2.9,257,5.5,0,0
20210311,clip_29_1825,79,11/03/2021 18:25,5.2,97,0,4.8,273,5.9,0,0
20210311,clip_30_1853,80,11/03/2021 18:53,5.3,96,0,4.7,273,5.7,0,0
20210311,clip_41_2338,41,11/03/2021 23:38,4.7,88,0,2.9,257,5.5,0,0
20210311,clip_8_0344,37,11/03/2021 03:44,1.6,94,0.2,0.7,152,10.1,0,0
20210311,clip_13_0604,63,11/03/2021 06:04,2.1,93,0,1.1,156,9.2,1,0
20210311,clip_13_0604,112,11/03/2021 06:04,2.1,93,0,1.1,156,9.2,1,0
20210311,clip_14_0632,41,11/03/2021 06:32,2.1,93,0,1.2,157,9,8,0
20210311,clip_3_0124,29,11/03/2021 01:24,2.6,94,0.3,1.7,149,8.5,0,0
20210311,clip_5_0220,91,11/03/2021 02:20,2.4,93,0.3,1.4,154,9.4,0,0
20210311,clip_8_0344,86,11/03/2021 03:44,1.6,94,0.2,0.7,152,10.1,0,0
20210311,clip_36_2141,91,11/03/2021 21:41,4.9,88,0,3.1,260,6,0,0
20210311,clip_37_2209,28,11/03/2021 22:09,5,89,0,3.3,264,5.1,0,0
20210311,clip_0_0000,73,11/03/2021 00:00,2.6,93,0.2,1.6,147,9.1,0,0
20210311,clip_1_0028,43,11/03/2021 00:28,2.6,93,0.5,1.6,153,9.3,0,0
20210311,clip_2_0056,103,11/03/2021 00:56,2.6,94,0.2,1.7,148,9.2,0,0
20210311,clip_28_1757,92,11/03/2021 17:57,5.3,98,0.1,5,279,5,0,0
20210311,clip_32_1949,27,11/03/2021 19:49,5.1,90,0,3.6,268,6.8,0,0
20210311,clip_32_1949,72,11/03/2021 19:49,5.1,90,0,3.6,268,6.8,0,0
20210311,clip_1_0028,88,11/03/2021 00:28,2.6,93,0.5,1.6,153,9.3,0,0
20210311,clip_0_0000,27,11/03/2021 00:00,2.6,93,0.2,1.6,147,9.1,0,0
20210311,clip_2_0056,12,11/03/2021 00:56,2.6,94,0.2,1.7,148,9.2,0,0
20210311,clip_2_0056,57,11/03/2021 00:56,2.6,94,0.2,1.7,148,9.2,0,0
20210311,clip_28_1757,48,11/03/2021 17:57,5.3,98,0.1,5,279,5,0,0
20210311,clip_27_1729,26,11/03/2021 17:29,5.4,98,0.2,5.2,237,4.6,0,0
20210311,clip_28_1757,5,11/03/2021 17:57,5.3,98,0.1,5,279,5,0,0
20210311,clip_17_1249,53,11/03/2021 12:49,6.9,93,0.2,5.8,194,5.4,84,0
20210311,clip_17_1249,94,11/03/2021 12:49,6.9,93,0.2,5.8,194,5.4,84,0
20210311,clip_38_2214,94,11/03/2021 22:14,5,89,0,3.3,264,5.1,0,0
20210311,clip_39_2242,13,11/03/2021 22:42,5,88,0,3.2,258,5.8,0,0
20210311,clip_39_2242,54,11/03/2021 22:42,5,88,0,3.2,258,5.8,0,0
20210311,clip_39_2242,94,11/03/2021 22:42,5,88,0,3.2,258,5.8,0,0
20210311,clip_18_1317,24,11/03/2021 13:17,6.8,94,0.2,5.9,194,5.4,90,0
20210311,clip_0_0000,115,11/03/2021 00:00,2.6,93,0.2,1.6,147,9.1,0,0
20210311,clip_18_1317,63,11/03/2021 13:17,6.8,94,0.2,5.9,194,5.4,90,0
20210311,clip_24_1605,57,11/03/2021 16:05,6.1,98,0.1,5.8,215,4.1,20,0
20210311,clip_24_1605,95,11/03/2021 16:05,6.1,98,0.1,5.8,215,4.1,20,0
20210311,clip_37_2209,71,11/03/2021 22:09,5,89,0,3.3,264,5.1,0,0
20210311,clip_23_1537,108,11/03/2021 15:37,6.1,98,0.1,5.8,211,3.8,23,0
20210311,clip_35_2113,66,11/03/2021 21:13,5,87,0,3,266,6.5,0,0
20210311,clip_37_2209,107,11/03/2021 22:09,5,89,0,3.3,264,5.1,0,0
20210311,clip_22_1509,57,11/03/2021 15:09,6.1,98,0,5.8,208,4.3,50,0
20210311,clip_34_2045,80,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_35_2113,30,11/03/2021 21:13,5,87,0,3,266,6.5,0,0
20210311,clip_38_2214,57,11/03/2021 22:14,5,89,0,3.3,264,5.1,0,0
20210311,clip_13_0604,22,11/03/2021 06:04,2.1,93,0,1.1,156,9.2,1,0
20210311,clip_22_1509,22,11/03/2021 15:09,6.1,98,0,5.8,208,4.3,50,0
20210311,clip_22_1509,91,11/03/2021 15:09,6.1,98,0,5.8,208,4.3,50,0
20210311,clip_23_1537,5,11/03/2021 15:37,6.1,98,0.1,5.8,211,3.8,23,0
20210311,clip_23_1537,39,11/03/2021 15:37,6.1,98,0.1,5.8,211,3.8,23,0
20210311,clip_23_1537,73,11/03/2021 15:37,6.1,98,0.1,5.8,211,3.8,23,0
20210311,clip_27_1729,64,11/03/2021 17:29,5.4,98,0.2,5.2,237,4.6,0,0
20210311,clip_27_1729,98,11/03/2021 17:29,5.4,98,0.2,5.2,237,4.6,0,0
20210311,clip_34_2045,115,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_38_2214,22,11/03/2021 22:14,5,89,0,3.3,264,5.1,0,0
20210311,clip_24_1605,22,11/03/2021 16:05,6.1,98,0.1,5.8,215,4.1,20,0
20210311,clip_18_1317,99,11/03/2021 13:17,6.8,94,0.2,5.9,194,5.4,90,0
20210311,clip_19_1345,5,11/03/2021 13:45,6.7,94,0.2,5.8,200,4.4,65,0
20210311,clip_32_1949,110,11/03/2021 19:49,5.1,90,0,3.6,268,6.8,0,0
20210311,clip_33_2017,21,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_33_2017,84,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_36_2141,52,11/03/2021 21:41,4.9,88,0,3.1,260,6,0,0
20210311,clip_10_0440,69,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_33_2017,52,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_35_2113,100,11/03/2021 21:13,5,87,0,3,266,6.5,0,0
20210311,clip_36_2141,20,11/03/2021 21:41,4.9,88,0,3.1,260,6,0,0
20210311,clip_5_0220,21,11/03/2021 02:20,2.4,93,0.3,1.4,154,9.4,0,0
20210311,clip_5_0220,51,11/03/2021 02:20,2.4,93,0.3,1.4,154,9.4,0,0
20210311,clip_9_0412,5,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_9_0412,35,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_9_0412,66,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_9_0412,97,11/03/2021 04:12,1.6,95,0.2,0.8,152,10,0,0
20210311,clip_10_0440,7,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_10_0440,38,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_10_0440,99,11/03/2021 04:40,1.6,95,0.1,0.9,154,9,0,0
20210311,clip_15_1153,20,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_15_1153,50,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_15_1153,80,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_15_1153,111,11/03/2021 11:53,6.6,95,0,5.8,177,4.4,217,0
20210311,clip_33_2017,115,11/03/2021 20:17,5.1,88,0,3.3,268,6.4,0,0
20210311,clip_11_0508,101,11/03/2021 05:08,2.1,94,0,1.3,158,9.7,0,0
20210311,clip_12_0536,101,11/03/2021 05:36,1.9,95,0.3,1.2,157,8.7,0,0
20210311,clip_16_1221,46,11/03/2021 12:21,6.6,95,0.1,5.8,183,4.4,76,0
20210311,clip_19_1345,35,11/03/2021 13:45,6.7,94,0.2,5.8,200,4.4,65,0
20210311,clip_19_1345,91,11/03/2021 13:45,6.7,94,0.2,5.8,200,4.4,65,0
20210311,clip_25_1633,100,11/03/2021 16:33,5.9,98,0,5.5,218,3.8,14,0
20210311,clip_26_1701,46,11/03/2021 17:01,5.6,98,0.1,5.4,225,4,4,0
20210311,clip_26_1701,101,11/03/2021 17:01,5.6,98,0.1,5.4,225,4,4,0
20210311,clip_31_1921,46,11/03/2021 19:21,5.2,93,0,4.2,269,6.3,0,0
20210311,clip_31_1921,101,11/03/2021 19:21,5.2,93,0,4.2,269,6.3,0,0
20210311,clip_34_2045,19,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_34_2045,48,11/03/2021 20:45,5,87,0,3,265,6.5,0,0
20210311,clip_40_2310,101,11/03/2021 23:10,4.8,89,0,3.1,258,5.6,0,0
20210311,clip_4_0152,46,11/03/2021 01:52,2.7,93,0.5,1.6,152,9.5,0,0
20210311,clip_4_0152,101,11/03/2021 01:52,2.7,93,0.5,1.6,152,9.5,0,0
20210311,clip_6_0248,19,11/03/2021 02:48,2.2,93,0.3,1.2,151,9.5,0,0
20210311,clip_6_0248,74,11/03/2021 02:48,2.2,93,0.3,1.2,151,9.5,0,0
20210311,clip_7_0316,46,11/03/2021 03:16,1.7,94,0.4,0.9,149,8.9,0,0
20210311,clip_7_0316,101,11/03/2021 03:16,1.7,94,0.4,0.9,149,8.9,0,0
20210311,clip_11_0508,46,11/03/2021 05:08,2.1,94,0,1.3,158,9.7,0,0
20210311,clip_12_0536,46,11/03/2021 05:36,1.9,95,0.3,1.2,157,8.7,0,0
20210311,clip_16_1221,101,11/03/2021 12:21,6.6,95,0.1,5.8,183,4.4,76,0
