Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210224,clip_31_1451,87,2021-02-24 14:51:00,9.0,85,0.0,6.5,221,4.8,39,0.0
20210224,clip_32_1519,32,2021-02-24 15:19:00,8.8,86,0.0,6.6,219,5.4,20,0.0
20210224,clip_32_1519,87,2021-02-24 15:19:00,8.8,86,0.0,6.6,219,5.4,20,0.0
20210224,clip_33_1547,32,2021-02-24 15:47:00,8.6,86,0.0,6.5,221,4.6,9,0.0
20210224,clip_33_1547,88,2021-02-24 15:47:00,8.6,86,0.0,6.5,221,4.6,9,0.0
20210224,clip_36_1735,32,2021-02-24 17:35:00,8.4,88,0.0,6.5,216,5.4,0,0.0
20210224,clip_36_1735,87,2021-02-24 17:35:00,8.4,88,0.0,6.5,216,5.4,0,0.0
20210224,clip_40_1927,32,2021-02-24 19:27:00,7.9,88,0.0,5.9,217,5.6,0,0.0
20210224,clip_40_1927,88,2021-02-24 19:27:00,7.9,88,0.0,5.9,217,5.6,0,0.0
20210225,clip_0_0000,5,2021-02-25 00:00:00,9.3,83,0.0,6.5,201,4.4,0,0.0
20210225,clip_39_2336,115,2021-02-25 23:36:00,3.7,96,0.0,3.1,240,4.9,0,0.0
20210225,clip_24_1100,59,2021-02-25 11:00:00,7.2,91,0.0,5.8,234,5.3,69,0.0
20210225,clip_13_0552,78,2021-02-25 05:52:00,8.6,80,0.0,5.4,217,4.6,0,0.0
20210225,clip_31_1952,5,2021-02-25 19:52:00,4.3,92,0.0,3.1,242,3.2,0,0.0
20210225,clip_21_0936,52,2021-02-25 09:36:00,8.3,85,0.0,6.0,233,4.5,89,0.0
20210225,clip_6_0236,31,2021-02-25 02:36:00,8.7,85,0.1,6.3,218,3.4,0,0.0
20210225,clip_30_1335,115,2021-02-25 13:35:00,7.1,90,0.0,5.6,246,4.8,94,0.0
20210225,clip_15_0648,115,2021-02-25 06:48:00,7.8,84,0.0,5.2,211,3.7,8,0.0
20210225,clip_35_2144,5,2021-02-25 21:44:00,3.7,94,0.0,2.8,239,4.0,0,0.0
20210225,clip_10_0428,5,2021-02-25 04:28:00,8.3,81,0.0,5.2,219,4.3,0,0.0
20210225,clip_27_1211,57,2021-02-25 12:11:00,6.8,93,0.0,5.7,243,5.6,89,0.0
20210225,clip_2_0056,115,2021-02-25 00:56:00,9.0,87,0.1,6.9,214,4.3,0,0.0
20210225,clip_18_0812,8,2021-02-25 08:12:00,8.2,84,0.0,5.7,214,4.5,76,0.0
20210225,clip_12_0524,115,2021-02-25 05:24:00,8.1,82,0.0,5.1,214,4.0,0,0.0
20210225,clip_33_2048,115,2021-02-25 20:48:00,4.2,91,0.0,2.9,243,3.3,0,0.0
20210225,clip_37_2240,60,2021-02-25 22:40:00,3.5,96,0.0,2.9,244,4.8,0,0.0
20210225,clip_3_0124,68,2021-02-25 01:24:00,8.6,88,0.1,6.8,208,3.7,0,0.0
20210225,clip_8_0332,115,2021-02-25 03:32:00,8.7,81,0.0,5.6,214,3.3,0,0.0
20210225,clip_23_1032,5,2021-02-25 10:32:00,7.5,89,0.0,5.8,241,4.8,91,0.0
20210225,clip_19_0840,49,2021-02-25 08:40:00,8.5,83,0.0,5.8,213,5.3,98,0.0
20210225,clip_29_1307,49,2021-02-25 13:07:00,6.9,92,0.0,5.6,233,4.9,101,0.0
20210225,clip_22_1004,115,2021-02-25 10:04:00,8.1,86,0.0,6.0,241,5.4,79,0.0
20210225,clip_1_0028,115,2021-02-25 00:28:00,9.4,82,0.0,6.4,205,4.6,0,0.0
20210225,clip_14_0620,115,2021-02-25 06:20:00,8.1,82,0.0,5.3,220,4.0,1,0.0
20210225,clip_25_1115,115,2021-02-25 11:15:00,7.0,93,0.0,5.9,229,5.5,75,0.0
20210225,clip_7_0304,73,2021-02-25 03:04:00,8.9,83,0.0,6.2,218,3.8,0,0.0
20210225,clip_32_2020,89,2021-02-25 20:20:00,4.4,91,0.0,3.1,239,3.5,0,0.0
20210225,clip_11_0456,98,2021-02-25 04:56:00,8.3,82,0.0,5.4,220,3.8,0,0.0
20210225,clip_34_2116,5,2021-02-25 21:16:00,3.9,93,0.0,2.9,237,3.8,0,0.0
20210225,clip_9_0400,60,2021-02-25 04:00:00,8.5,82,0.0,5.6,214,3.1,0,0.0
20210225,clip_4_0152,100,2021-02-25 01:52:00,8.7,88,0.0,6.8,203,3.3,0,0.0
20210225,clip_36_2212,32,2021-02-25 22:12:00,3.6,95,0.0,2.9,241,5.3,0,0.0
20210225,clip_38_2308,87,2021-02-25 23:08:00,3.6,96,0.0,3.0,241,4.6,0,0.0
20210225,clip_17_0744,5,2021-02-25 07:44:00,8.1,84,0.0,5.6,212,4.4,30,0.0
20210225,clip_20_0908,50,2021-02-25 09:08:00,8.4,84,0.0,5.8,220,6.1,100,0.0
20210225,clip_16_0716,115,2021-02-25 07:16:00,7.9,85,0.0,5.4,209,4.1,25,0.0
20210225,clip_28_1239,39,2021-02-25 12:39:00,6.9,92,0.0,5.7,238,4.8,105,0.0
20210225,clip_26_1143,115,2021-02-25 11:43:00,7.0,94,0.0,6.0,237,4.8,106,0.0
20210225,clip_33_2048,5,2021-02-25 20:48:00,4.2,91,0.0,2.9,243,3.3,0,0.0
20210225,clip_12_0524,5,2021-02-25 05:24:00,8.1,82,0.0,5.1,214,4.0,0,0.0
20210225,clip_14_0620,5,2021-02-25 06:20:00,8.1,82,0.0,5.3,220,4.0,1,0.0
20210225,clip_8_0332,5,2021-02-25 03:32:00,8.7,81,0.0,5.6,214,3.3,0,0.0
20210225,clip_0_0000,115,2021-02-25 00:00:00,9.3,83,0.0,6.5,201,4.4,0,0.0
20210225,clip_2_0056,5,2021-02-25 00:56:00,9.0,87,0.1,6.9,214,4.3,0,0.0
20210225,clip_15_0648,5,2021-02-25 06:48:00,7.8,84,0.0,5.2,211,3.7,8,0.0
20210225,clip_22_1004,5,2021-02-25 10:04:00,8.1,86,0.0,6.0,241,5.4,79,0.0
20210225,clip_23_1032,115,2021-02-25 10:32:00,7.5,89,0.0,5.8,241,4.8,91,0.0
20210225,clip_25_1115,5,2021-02-25 11:15:00,7.0,93,0.0,5.9,229,5.5,75,0.0
20210225,clip_30_1335,5,2021-02-25 13:35:00,7.1,90,0.0,5.6,246,4.8,94,0.0
20210225,clip_31_1952,115,2021-02-25 19:52:00,4.3,92,0.0,3.1,242,3.2,0,0.0
20210225,clip_34_2116,115,2021-02-25 21:16:00,3.9,93,0.0,2.9,237,3.8,0,0.0
20210225,clip_18_0812,115,2021-02-25 08:12:00,8.2,84,0.0,5.7,214,4.5,76,0.0
20210225,clip_10_0428,112,2021-02-25 04:28:00,8.3,81,0.0,5.2,219,4.3,0,0.0
20210225,clip_39_2336,18,2021-02-25 23:36:00,3.7,96,0.0,3.1,240,4.9,0,0.0
20210225,clip_35_2144,102,2021-02-25 21:44:00,3.7,94,0.0,2.8,239,4.0,0,0.0
20210225,clip_4_0152,5,2021-02-25 01:52:00,8.7,88,0.0,6.8,203,3.3,0,0.0
20210225,clip_17_0744,94,2021-02-25 07:44:00,8.1,84,0.0,5.6,212,4.4,30,0.0
20210225,clip_16_0716,27,2021-02-25 07:16:00,7.9,85,0.0,5.4,209,4.1,25,0.0
20210225,clip_1_0028,27,2021-02-25 00:28:00,9.4,82,0.0,6.4,205,4.6,0,0.0
20210225,clip_5_0208,65,2021-02-25 02:08:00,8.7,87,0.1,6.6,204,3.3,0,0.0
20210225,clip_6_0236,115,2021-02-25 02:36:00,8.7,85,0.1,6.3,218,3.4,0,0.0
20210225,clip_36_2212,115,2021-02-25 22:12:00,3.6,95,0.0,2.9,241,5.3,0,0.0
20210225,clip_32_2020,6,2021-02-25 20:20:00,4.4,91,0.0,3.1,239,3.5,0,0.0
20210225,clip_38_2308,5,2021-02-25 23:08:00,3.6,96,0.0,3.0,241,4.6,0,0.0
20210225,clip_13_0552,5,2021-02-25 05:52:00,8.6,80,0.0,5.4,217,4.6,0,0.0
20210225,clip_7_0304,5,2021-02-25 03:04:00,8.9,83,0.0,6.2,218,3.8,0,0.0
20210225,clip_19_0840,115,2021-02-25 08:40:00,8.5,83,0.0,5.8,213,5.3,98,0.0
20210225,clip_29_1307,115,2021-02-25 13:07:00,6.9,92,0.0,5.6,233,4.9,101,0.0
20210225,clip_20_0908,115,2021-02-25 09:08:00,8.4,84,0.0,5.8,220,6.1,100,0.0
20210225,clip_28_1239,104,2021-02-25 12:39:00,6.9,92,0.0,5.7,238,4.8,105,0.0
20210225,clip_21_0936,115,2021-02-25 09:36:00,8.3,85,0.0,6.0,233,4.5,89,0.0
20210225,clip_3_0124,5,2021-02-25 01:24:00,8.6,88,0.1,6.8,208,3.7,0,0.0
20210225,clip_26_1143,54,2021-02-25 11:43:00,7.0,94,0.0,6.0,237,4.8,106,0.0
20210225,clip_27_1211,115,2021-02-25 12:11:00,6.8,93,0.0,5.7,243,5.6,89,0.0
20210225,clip_24_1100,115,2021-02-25 11:00:00,7.2,91,0.0,5.8,234,5.3,69,0.0
20210225,clip_37_2240,115,2021-02-25 22:40:00,3.5,96,0.0,2.9,244,4.8,0,0.0
20210225,clip_9_0400,5,2021-02-25 04:00:00,8.5,82,0.0,5.6,214,3.1,0,0.0
20210225,clip_0_0000,60,2021-02-25 00:00:00,9.3,83,0.0,6.5,201,4.4,0,0.0
20210225,clip_2_0056,60,2021-02-25 00:56:00,9.0,87,0.1,6.9,214,4.3,0,0.0
20210225,clip_8_0332,60,2021-02-25 03:32:00,8.7,81,0.0,5.6,214,3.3,0,0.0
20210225,clip_9_0400,115,2021-02-25 04:00:00,8.5,82,0.0,5.6,214,3.1,0,0.0
20210225,clip_12_0524,60,2021-02-25 05:24:00,8.1,82,0.0,5.1,214,4.0,0,0.0
20210225,clip_14_0620,60,2021-02-25 06:20:00,8.1,82,0.0,5.3,220,4.0,1,0.0
20210225,clip_15_0648,60,2021-02-25 06:48:00,7.8,84,0.0,5.2,211,3.7,8,0.0
20210225,clip_22_1004,60,2021-02-25 10:04:00,8.1,86,0.0,6.0,241,5.4,79,0.0
20210225,clip_23_1032,60,2021-02-25 10:32:00,7.5,89,0.0,5.8,241,4.8,91,0.0
20210225,clip_25_1115,60,2021-02-25 11:15:00,7.0,93,0.0,5.9,229,5.5,75,0.0
20210225,clip_30_1335,60,2021-02-25 13:35:00,7.1,90,0.0,5.6,246,4.8,94,0.0
20210225,clip_31_1952,60,2021-02-25 19:52:00,4.3,92,0.0,3.1,242,3.2,0,0.0
20210225,clip_33_2048,60,2021-02-25 20:48:00,4.2,91,0.0,2.9,243,3.3,0,0.0
20210225,clip_34_2116,60,2021-02-25 21:16:00,3.9,93,0.0,2.9,237,3.8,0,0.0
20210225,clip_37_2240,5,2021-02-25 22:40:00,3.5,96,0.0,2.9,244,4.8,0,0.0
20210225,clip_24_1100,5,2021-02-25 11:00:00,7.2,91,0.0,5.8,234,5.3,69,0.0
20210225,clip_11_0456,44,2021-02-25 04:56:00,8.3,82,0.0,5.4,220,3.8,0,0.0
20210225,clip_18_0812,61,2021-02-25 08:12:00,8.2,84,0.0,5.7,214,4.5,76,0.0
20210225,clip_10_0428,58,2021-02-25 04:28:00,8.3,81,0.0,5.2,219,4.3,0,0.0
20210225,clip_27_1211,5,2021-02-25 12:11:00,6.8,93,0.0,5.7,243,5.6,89,0.0
20210225,clip_35_2144,54,2021-02-25 21:44:00,3.7,94,0.0,2.8,239,4.0,0,0.0
20210225,clip_39_2336,66,2021-02-25 23:36:00,3.7,96,0.0,3.1,240,4.9,0,0.0
20210225,clip_3_0124,115,2021-02-25 01:24:00,8.6,88,0.1,6.8,208,3.7,0,0.0
20210225,clip_4_0152,52,2021-02-25 01:52:00,8.7,88,0.0,6.8,203,3.3,0,0.0
20210225,clip_21_0936,5,2021-02-25 09:36:00,8.3,85,0.0,6.0,233,4.5,89,0.0
20210225,clip_20_0908,5,2021-02-25 09:08:00,8.4,84,0.0,5.8,220,6.1,100,0.0
20210225,clip_1_0028,71,2021-02-25 00:28:00,9.4,82,0.0,6.4,205,4.6,0,0.0
20210225,clip_16_0716,71,2021-02-25 07:16:00,7.9,85,0.0,5.4,209,4.1,25,0.0
20210225,clip_17_0744,49,2021-02-25 07:44:00,8.1,84,0.0,5.6,212,4.4,30,0.0
20210225,clip_19_0840,5,2021-02-25 08:40:00,8.5,83,0.0,5.8,213,5.3,98,0.0
20210225,clip_5_0208,22,2021-02-25 02:08:00,8.7,87,0.1,6.6,204,3.3,0,0.0
20210225,clip_5_0208,108,2021-02-25 02:08:00,8.7,87,0.1,6.6,204,3.3,0,0.0
20210225,clip_6_0236,73,2021-02-25 02:36:00,8.7,85,0.1,6.3,218,3.4,0,0.0
20210225,clip_7_0304,115,2021-02-25 03:04:00,8.9,83,0.0,6.2,218,3.8,0,0.0
20210225,clip_32_2020,47,2021-02-25 20:20:00,4.4,91,0.0,3.1,239,3.5,0,0.0
20210225,clip_36_2212,73,2021-02-25 22:12:00,3.6,95,0.0,2.9,241,5.3,0,0.0
20210225,clip_38_2308,46,2021-02-25 23:08:00,3.6,96,0.0,3.0,241,4.6,0,0.0
20210225,clip_13_0552,115,2021-02-25 05:52:00,8.6,80,0.0,5.4,217,4.6,0,0.0
20210225,clip_13_0552,41,2021-02-25 05:52:00,8.6,80,0.0,5.4,217,4.6,0,0.0
20210225,clip_7_0304,39,2021-02-25 03:04:00,8.9,83,0.0,6.2,218,3.8,0,0.0
20210225,clip_28_1239,5,2021-02-25 12:39:00,6.9,92,0.0,5.7,238,4.8,105,0.0
20210225,clip_19_0840,82,2021-02-25 08:40:00,8.5,83,0.0,5.8,213,5.3,98,0.0
20210225,clip_29_1307,16,2021-02-25 13:07:00,6.9,92,0.0,5.6,233,4.9,101,0.0
20210225,clip_29_1307,82,2021-02-25 13:07:00,6.9,92,0.0,5.6,233,4.9,101,0.0
20210225,clip_20_0908,82,2021-02-25 09:08:00,8.4,84,0.0,5.8,220,6.1,100,0.0
20210225,clip_28_1239,71,2021-02-25 12:39:00,6.9,92,0.0,5.7,238,4.8,105,0.0
20210225,clip_21_0936,83,2021-02-25 09:36:00,8.3,85,0.0,6.0,233,4.5,89,0.0
20210225,clip_3_0124,36,2021-02-25 01:24:00,8.6,88,0.1,6.8,208,3.7,0,0.0
20210225,clip_26_1143,84,2021-02-25 11:43:00,7.0,94,0.0,6.0,237,4.8,106,0.0
20210225,clip_26_1143,24,2021-02-25 11:43:00,7.0,94,0.0,6.0,237,4.8,106,0.0
20210225,clip_27_1211,86,2021-02-25 12:11:00,6.8,93,0.0,5.7,243,5.6,89,0.0
20210225,clip_24_1100,87,2021-02-25 11:00:00,7.2,91,0.0,5.8,234,5.3,69,0.0
20210225,clip_38_2308,115,2021-02-25 23:08:00,3.6,96,0.0,3.0,241,4.6,0,0.0
20210225,clip_22_1004,87,2021-02-25 10:04:00,8.1,86,0.0,6.0,241,5.4,79,0.0
20210225,clip_23_1032,32,2021-02-25 10:32:00,7.5,89,0.0,5.8,241,4.8,91,0.0
20210225,clip_23_1032,87,2021-02-25 10:32:00,7.5,89,0.0,5.8,241,4.8,91,0.0
20210225,clip_25_1115,33,2021-02-25 11:15:00,7.0,93,0.0,5.9,229,5.5,75,0.0
20210225,clip_25_1115,88,2021-02-25 11:15:00,7.0,93,0.0,5.9,229,5.5,75,0.0
20210225,clip_30_1335,33,2021-02-25 13:35:00,7.1,90,0.0,5.6,246,4.8,94,0.0
20210225,clip_30_1335,88,2021-02-25 13:35:00,7.1,90,0.0,5.6,246,4.8,94,0.0
20210225,clip_31_1952,87,2021-02-25 19:52:00,4.3,92,0.0,3.1,242,3.2,0,0.0
20210225,clip_33_2048,32,2021-02-25 20:48:00,4.2,91,0.0,2.9,243,3.3,0,0.0
20210225,clip_33_2048,88,2021-02-25 20:48:00,4.2,91,0.0,2.9,243,3.3,0,0.0
20210225,clip_34_2116,33,2021-02-25 21:16:00,3.9,93,0.0,2.9,237,3.8,0,0.0
20210225,clip_34_2116,88,2021-02-25 21:16:00,3.9,93,0.0,2.9,237,3.8,0,0.0
20210225,clip_36_2212,5,2021-02-25 22:12:00,3.6,95,0.0,2.9,241,5.3,0,0.0
20210225,clip_37_2240,32,2021-02-25 22:40:00,3.5,96,0.0,2.9,244,4.8,0,0.0
20210225,clip_37_2240,87,2021-02-25 22:40:00,3.5,96,0.0,2.9,244,4.8,0,0.0
20210225,clip_0_0000,88,2021-02-25 00:00:00,9.3,83,0.0,6.5,201,4.4,0,0.0
20210225,clip_0_0000,33,2021-02-25 00:00:00,9.3,83,0.0,6.5,201,4.4,0,0.0
20210225,clip_2_0056,32,2021-02-25 00:56:00,9.0,87,0.1,6.9,214,4.3,0,0.0
20210225,clip_2_0056,88,2021-02-25 00:56:00,9.0,87,0.1,6.9,214,4.3,0,0.0
20210225,clip_8_0332,32,2021-02-25 03:32:00,8.7,81,0.0,5.6,214,3.3,0,0.0
20210225,clip_8_0332,87,2021-02-25 03:32:00,8.7,81,0.0,5.6,214,3.3,0,0.0
20210225,clip_9_0400,32,2021-02-25 04:00:00,8.5,82,0.0,5.6,214,3.1,0,0.0
20210225,clip_9_0400,87,2021-02-25 04:00:00,8.5,82,0.0,5.6,214,3.1,0,0.0
20210225,clip_10_0428,85,2021-02-25 04:28:00,8.3,81,0.0,5.2,219,4.3,0,0.0
20210225,clip_11_0456,71,2021-02-25 04:56:00,8.3,82,0.0,5.4,220,3.8,0,0.0
20210225,clip_12_0524,32,2021-02-25 05:24:00,8.1,82,0.0,5.1,214,4.0,0,0.0
20210225,clip_12_0524,87,2021-02-25 05:24:00,8.1,82,0.0,5.1,214,4.0,0,0.0
20210225,clip_14_0620,32,2021-02-25 06:20:00,8.1,82,0.0,5.3,220,4.0,1,0.0
20210225,clip_14_0620,87,2021-02-25 06:20:00,8.1,82,0.0,5.3,220,4.0,1,0.0
20210225,clip_15_0648,32,2021-02-25 06:48:00,7.8,84,0.0,5.2,211,3.7,8,0.0
20210225,clip_15_0648,87,2021-02-25 06:48:00,7.8,84,0.0,5.2,211,3.7,8,0.0
20210225,clip_18_0812,88,2021-02-25 08:12:00,8.2,84,0.0,5.7,214,4.5,76,0.0
20210225,clip_22_1004,32,2021-02-25 10:04:00,8.1,86,0.0,6.0,241,5.4,79,0.0
20210225,clip_24_1100,32,2021-02-25 11:00:00,7.2,91,0.0,5.8,234,5.3,69,0.0
20210225,clip_31_1952,32,2021-02-25 19:52:00,4.3,92,0.0,3.1,242,3.2,0,0.0
20210225,clip_11_0456,17,2021-02-25 04:56:00,8.3,82,0.0,5.4,220,3.8,0,0.0
20210225,clip_18_0812,35,2021-02-25 08:12:00,8.2,84,0.0,5.7,214,4.5,76,0.0
20210225,clip_10_0428,31,2021-02-25 04:28:00,8.3,81,0.0,5.2,219,4.3,0,0.0
20210225,clip_27_1211,31,2021-02-25 12:11:00,6.8,93,0.0,5.7,243,5.6,89,0.0
20210225,clip_32_2020,115,2021-02-25 20:20:00,4.4,91,0.0,3.1,239,3.5,0,0.0
20210225,clip_39_2336,90,2021-02-25 23:36:00,3.7,96,0.0,3.1,240,4.9,0,0.0
20210225,clip_4_0152,76,2021-02-25 01:52:00,8.7,88,0.0,6.8,203,3.3,0,0.0
20210225,clip_35_2144,29,2021-02-25 21:44:00,3.7,94,0.0,2.8,239,4.0,0,0.0
20210225,clip_35_2144,78,2021-02-25 21:44:00,3.7,94,0.0,2.8,239,4.0,0,0.0
20210225,clip_39_2336,42,2021-02-25 23:36:00,3.7,96,0.0,3.1,240,4.9,0,0.0
20210225,clip_3_0124,91,2021-02-25 01:24:00,8.6,88,0.1,6.8,208,3.7,0,0.0
20210225,clip_4_0152,28,2021-02-25 01:52:00,8.7,88,0.0,6.8,203,3.3,0,0.0
20210226,clip_0_0000,5,2021-02-26 00:00:00,4.1,94,0.0,3.2,246,4.7,0,0.0
20210226,clip_27_1440,115,2021-02-26 14:40:00,7.6,78,0.0,4.1,302,6.8,283,10.0
20210226,clip_16_0726,5,2021-02-26 07:26:00,5.6,87,0.0,3.6,279,5.9,90,10.0
20210226,clip_4_0152,5,2021-02-26 01:52:00,6.3,83,0.0,3.6,266,6.1,0,0.0
20210226,clip_20_1124,10,2021-02-26 11:24:00,6.8,86,0.0,4.6,289,7.3,333,5.5
20210226,clip_10_0438,5,2021-02-26 04:38:00,5.7,89,0.0,4.1,274,6.1,0,0.0
20210226,clip_3_0124,115,2021-02-26 01:24:00,4.6,90,0.0,3.1,246,4.1,0,0.0
20210226,clip_23_1248,5,2021-02-26 12:48:00,7.4,83,0.0,4.6,292,7.6,416,10.0
20210226,clip_18_0822,7,2021-02-26 08:22:00,6.2,87,0.0,4.2,278,7.2,193,9.5
20210226,clip_19_1056,5,2021-02-26 10:56:00,7.4,84,0.0,4.9,288,6.7,367,7.0
20210226,clip_6_0248,5,2021-02-26 02:48:00,5.7,88,0.0,3.8,267,6.4,0,0.0
20210226,clip_9_0410,5,2021-02-26 04:10:00,6.2,88,0.0,4.3,270,7.8,0,0.0
20210226,clip_12_0534,97,2021-02-26 05:34:00,5.4,85,0.0,3.1,276,6.5,0,0.0
20210226,clip_24_1316,97,2021-02-26 13:16:00,7.8,80,0.0,4.5,296,6.7,388,10.0
20210226,clip_2_0056,115,2021-02-26 00:56:00,4.2,92,0.0,3.1,241,4.5,0,0.0
20210226,clip_17_0754,115,2021-02-26 07:54:00,5.8,86,0.0,3.6,276,5.6,136,10.0
20210226,clip_21_1152,115,2021-02-26 11:52:00,7.0,85,0.0,4.6,288,7.7,429,9.5
20210226,clip_26_1412,5,2021-02-26 14:12:00,7.5,79,0.0,4.2,303,6.6,317,10.0
20210226,clip_5_0220,115,2021-02-26 02:20:00,6.2,86,0.0,4.0,268,6.5,0,0.0
20210226,clip_7_0314,115,2021-02-26 03:14:00,5.8,88,0.0,4.0,263,7.1,0,0.0
20210226,clip_1_0028,24,2021-02-26 00:28:00,4.3,93,0.0,3.2,242,4.8,0,0.0
20210226,clip_15_0658,5,2021-02-26 06:58:00,5.4,88,0.0,3.5,280,6.6,26,0.0
20210226,clip_11_0506,5,2021-02-26 05:06:00,5.4,89,0.0,3.7,272,7.2,0,0.0
20210226,clip_8_0342,60,2021-02-26 03:42:00,6.0,87,0.0,4.0,270,7.2,0,0.0
20210226,clip_25_1344,115,2021-02-26 13:44:00,7.7,79,0.0,4.3,297,6.6,363,10.0
20210226,clip_13_0602,111,2021-02-26 06:02:00,5.5,86,0.0,3.2,279,6.5,0,0.0
20210226,clip_22_1220,5,2021-02-26 12:20:00,7.3,84,0.0,4.7,293,8.7,442,10.0
20210226,clip_5_0220,5,2021-02-26 02:20:00,6.2,86,0.0,4.0,268,6.5,0,0.0
20210226,clip_7_0314,5,2021-02-26 03:14:00,5.8,88,0.0,4.0,263,7.1,0,0.0
20210226,clip_9_0410,115,2021-02-26 04:10:00,6.2,88,0.0,4.3,270,7.8,0,0.0
20210226,clip_10_0438,115,2021-02-26 04:38:00,5.7,89,0.0,4.1,274,6.1,0,0.0
20210226,clip_15_0658,115,2021-02-26 06:58:00,5.4,88,0.0,3.5,280,6.6,26,0.0
20210226,clip_16_0726,115,2021-02-26 07:26:00,5.6,87,0.0,3.6,279,5.9,90,10.0
20210226,clip_19_1056,115,2021-02-26 10:56:00,7.4,84,0.0,4.9,288,6.7,367,7.0
20210226,clip_21_1152,5,2021-02-26 11:52:00,7.0,85,0.0,4.6,288,7.7,429,9.5
20210226,clip_23_1248,115,2021-02-26 12:48:00,7.4,83,0.0,4.6,292,7.6,416,10.0
20210226,clip_26_1412,115,2021-02-26 14:12:00,7.5,79,0.0,4.2,303,6.6,317,10.0
20210226,clip_0_0000,115,2021-02-26 00:00:00,4.1,94,0.0,3.2,246,4.7,0,0.0
20210226,clip_2_0056,5,2021-02-26 00:56:00,4.2,92,0.0,3.1,241,4.5,0,0.0
20210226,clip_3_0124,5,2021-02-26 01:24:00,4.6,90,0.0,3.1,246,4.1,0,0.0
20210226,clip_17_0754,5,2021-02-26 07:54:00,5.8,86,0.0,3.6,276,5.6,136,10.0
20210226,clip_18_0822,115,2021-02-26 08:22:00,6.2,87,0.0,4.2,278,7.2,193,9.5
20210226,clip_11_0506,112,2021-02-26 05:06:00,5.4,89,0.0,3.7,272,7.2,0,0.0
20210226,clip_20_1124,115,2021-02-26 11:24:00,6.8,86,0.0,4.6,289,7.3,333,5.5
20210226,clip_25_1344,15,2021-02-26 13:44:00,7.7,79,0.0,4.3,297,6.6,363,10.0
20210226,clip_14_0630,89,2021-02-26 06:30:00,5.5,86,0.0,3.3,289,6.2,5,0.0
20210226,clip_13_0602,12,2021-02-26 06:02:00,5.5,86,0.0,3.2,279,6.5,0,0.0
20210226,clip_22_1220,100,2021-02-26 12:20:00,7.3,84,0.0,4.7,293,8.7,442,10.0
20210226,clip_27_1440,20,2021-02-26 14:40:00,7.6,78,0.0,4.1,302,6.8,283,10.0
20210226,clip_4_0152,100,2021-02-26 01:52:00,6.3,83,0.0,3.6,266,6.1,0,0.0
20210226,clip_6_0248,100,2021-02-26 02:48:00,5.7,88,0.0,3.8,267,6.4,0,0.0
20210226,clip_24_1316,5,2021-02-26 13:16:00,7.8,80,0.0,4.5,296,6.7,388,10.0
20210226,clip_1_0028,115,2021-02-26 00:28:00,4.3,93,0.0,3.2,242,4.8,0,0.0
20210226,clip_5_0220,60,2021-02-26 02:20:00,6.2,86,0.0,4.0,268,6.5,0,0.0
20210226,clip_7_0314,60,2021-02-26 03:14:00,5.8,88,0.0,4.0,263,7.1,0,0.0
20210226,clip_8_0342,5,2021-02-26 03:42:00,6.0,87,0.0,4.0,270,7.2,0,0.0
20210226,clip_9_0410,60,2021-02-26 04:10:00,6.2,88,0.0,4.3,270,7.8,0,0.0
20210226,clip_10_0438,60,2021-02-26 04:38:00,5.7,89,0.0,4.1,274,6.1,0,0.0
20210226,clip_15_0658,60,2021-02-26 06:58:00,5.4,88,0.0,3.5,280,6.6,26,0.0
20210226,clip_16_0726,60,2021-02-26 07:26:00,5.6,87,0.0,3.6,279,5.9,90,10.0
20210226,clip_19_1056,60,2021-02-26 10:56:00,7.4,84,0.0,4.9,288,6.7,367,7.0
20210226,clip_21_1152,60,2021-02-26 11:52:00,7.0,85,0.0,4.6,288,7.7,429,9.5
20210226,clip_23_1248,60,2021-02-26 12:48:00,7.4,83,0.0,4.6,292,7.6,416,10.0
20210226,clip_26_1412,60,2021-02-26 14:12:00,7.5,79,0.0,4.2,303,6.6,317,10.0
20210226,clip_0_0000,60,2021-02-26 00:00:00,4.1,94,0.0,3.2,246,4.7,0,0.0
20210226,clip_2_0056,60,2021-02-26 00:56:00,4.2,92,0.0,3.1,241,4.5,0,0.0
20210226,clip_3_0124,60,2021-02-26 01:24:00,4.6,90,0.0,3.1,246,4.1,0,0.0
20210226,clip_8_0342,115,2021-02-26 03:42:00,6.0,87,0.0,4.0,270,7.2,0,0.0
20210226,clip_17_0754,60,2021-02-26 07:54:00,5.8,86,0.0,3.6,276,5.6,136,10.0
20210226,clip_18_0822,61,2021-02-26 08:22:00,6.2,87,0.0,4.2,278,7.2,193,9.5
20210226,clip_11_0506,58,2021-02-26 05:06:00,5.4,89,0.0,3.7,272,7.2,0,0.0
20210226,clip_12_0534,44,2021-02-26 05:34:00,5.4,85,0.0,3.1,276,6.5,0,0.0
20210226,clip_20_1124,62,2021-02-26 11:24:00,6.8,86,0.0,4.6,289,7.3,333,5.5
20210226,clip_25_1344,65,2021-02-26 13:44:00,7.7,79,0.0,4.3,297,6.6,363,10.0
20210226,clip_13_0602,61,2021-02-26 06:02:00,5.5,86,0.0,3.2,279,6.5,0,0.0
