Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210215,clip_17_0732,53,2021-02-15 07:32:00,-0.4,59,0.0,-7.3,145,5.3,13,0.0
20210215,clip_17_0732,66,2021-02-15 07:32:00,-0.4,59,0.0,-7.3,145,5.3,13,0.0
20210215,clip_17_0732,79,2021-02-15 07:32:00,-0.4,59,0.0,-7.3,145,5.3,13,0.0
20210215,clip_18_0800,11,2021-02-15 08:00:00,-0.3,58,0.0,-7.5,142,5.5,30,0.0
20210215,clip_18_0800,66,2021-02-15 08:00:00,-0.3,58,0.0,-7.5,142,5.5,30,0.0
20210215,clip_19_0828,11,2021-02-15 08:28:00,-0.1,58,0.0,-7.5,146,5.3,42,0.0
20210215,clip_19_0828,66,2021-02-15 08:28:00,-0.1,58,0.0,-7.5,146,5.3,42,0.0
20210215,clip_20_0856,11,2021-02-15 08:56:00,0.1,56,0.0,-7.7,152,4.7,48,0.0
20210215,clip_20_0856,66,2021-02-15 08:56:00,0.1,56,0.0,-7.7,152,4.7,48,0.0
20210215,clip_21_0924,12,2021-02-15 09:24:00,0.2,54,0.0,-8.0,155,4.5,59,0.0
20210215,clip_21_0924,66,2021-02-15 09:24:00,0.2,54,0.0,-8.0,155,4.5,59,0.0
20210215,clip_23_1020,11,2021-02-15 10:20:00,0.5,53,0.0,-8.0,159,4.6,54,0.0
20210215,clip_23_1020,66,2021-02-15 10:20:00,0.5,53,0.0,-8.0,159,4.6,54,0.0
20210215,clip_24_1048,25,2021-02-15 10:48:00,-1.4,85,0.0,-3.6,143,5.6,36,0.0
20210215,clip_24_1048,94,2021-02-15 10:48:00,-1.4,85,0.0,-3.6,143,5.6,36,0.0
20210216,clip_0_0000,5,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_37_2342,115,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_12_1230,88,2021-02-16 12:30:00,-0.9,92,0.0,-2.0,110,3.9,136,0.0
20210216,clip_24_1806,115,2021-02-16 18:06:00,-0.8,97,0.1,-1.2,109,6.2,0,0.0
20210216,clip_3_0124,115,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_7_0316,115,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_28_1958,115,2021-02-16 19:58:00,-0.2,98,0.3,-0.5,121,3.7,0,0.0
20210216,clip_19_1546,8,2021-02-16 15:46:00,-1.1,93,0.0,-2.1,119,4.9,13,0.0
20210216,clip_8_1038,5,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_32_2150,93,2021-02-16 21:50:00,-0.4,99,0.1,-0.5,119,5.7,0,0.0
20210216,clip_2_0056,115,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
20210216,clip_16_1422,73,2021-02-16 14:22:00,-0.8,92,0.0,-1.8,117,5.1,70,0.0
20210216,clip_22_1710,104,2021-02-16 17:10:00,-1.1,97,0.1,-1.5,110,6.7,0,0.0
20210216,clip_26_1902,5,2021-02-16 19:02:00,-0.4,97,0.3,-0.8,113,4.2,0,0.0
20210216,clip_1_0028,5,2021-02-16 00:28:00,-3.6,98,0.0,-4.0,150,0.7,0,0.0
20210216,clip_5_0220,5,2021-02-16 02:20:00,-2.8,98,0.0,-3.1,157,0.8,0,0.0
20210216,clip_10_1134,5,2021-02-16 11:34:00,-0.9,91,0.0,-2.2,116,3.4,208,0.0
20210216,clip_6_0248,60,2021-02-16 02:48:00,-2.6,98,0.0,-2.9,125,0.7,0,0.0
20210216,clip_4_0152,5,2021-02-16 01:52:00,-3.0,98,0.0,-3.2,176,1.0,0,0.0
20210216,clip_35_2246,85,2021-02-16 22:46:00,-0.5,99,0.1,-0.6,121,5.8,0,0.0
20210216,clip_18_1518,62,2021-02-16 15:18:00,-0.9,92,0.0,-2.1,113,4.9,28,0.0
20210216,clip_9_1106,115,2021-02-16 11:06:00,-1.2,91,0.0,-2.5,120,3.0,153,0.0
20210216,clip_30_2054,104,2021-02-16 20:54:00,-0.3,98,0.2,-0.5,117,4.9,0,0.0
20210216,clip_25_1834,60,2021-02-16 18:34:00,-0.6,97,0.3,-1.0,109,6.0,0,0.0
20210216,clip_21_1642,5,2021-02-16 16:42:00,-1.2,97,0.1,-1.7,113,5.7,1,0.0
20210216,clip_14_1326,98,2021-02-16 13:26:00,-0.9,93,0.0,-1.8,112,4.7,98,0.0
20210216,clip_27_1930,115,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_11_1202,47,2021-02-16 12:02:00,-1.0,92,0.0,-2.1,118,3.2,101,0.0
20210216,clip_13_1258,93,2021-02-16 12:58:00,-0.8,93,0.0,-1.9,125,4.3,101,0.0
20210216,clip_33_2218,58,2021-02-16 22:18:00,-0.5,99,0.1,-0.6,121,5.9,0,0.0
20210216,clip_20_1614,41,2021-02-16 16:14:00,-1.1,95,0.0,-1.8,117,5.4,5,0.0
20210216,clip_31_2122,63,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_17_1450,103,2021-02-16 14:50:00,-0.8,93,0.0,-1.9,117,5.0,45,0.0
20210216,clip_29_2026,74,2021-02-16 20:26:00,-0.3,98,0.7,-0.5,116,4.8,0,0.0
20210216,clip_15_1354,48,2021-02-16 13:54:00,-0.8,93,0.0,-1.8,111,4.9,130,0.0
20210216,clip_36_2314,100,2021-02-16 23:14:00,-0.5,100,0.1,-0.6,120,5.7,0,0.0
20210216,clip_23_1738,115,2021-02-16 17:38:00,-1.1,97,0.1,-1.5,112,7.1,0,0.0
20210216,clip_21_1642,115,2021-02-16 16:42:00,-1.2,97,0.1,-1.7,113,5.7,1,0.0
20210216,clip_24_1806,5,2021-02-16 18:06:00,-0.8,97,0.1,-1.2,109,6.2,0,0.0
20210216,clip_26_1902,115,2021-02-16 19:02:00,-0.4,97,0.3,-0.8,113,4.2,0,0.0
20210216,clip_4_0152,115,2021-02-16 01:52:00,-3.0,98,0.0,-3.2,176,1.0,0,0.0
20210216,clip_8_1038,115,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_9_1106,5,2021-02-16 11:06:00,-1.2,91,0.0,-2.5,120,3.0,153,0.0
20210216,clip_1_0028,115,2021-02-16 00:28:00,-3.6,98,0.0,-4.0,150,0.7,0,0.0
20210216,clip_0_0000,115,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_2_0056,5,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
20210216,clip_3_0124,5,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_5_0220,115,2021-02-16 02:20:00,-2.8,98,0.0,-3.1,157,0.8,0,0.0
20210216,clip_7_0316,5,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_10_1134,115,2021-02-16 11:34:00,-0.9,91,0.0,-2.2,116,3.4,208,0.0
20210216,clip_28_1958,5,2021-02-16 19:58:00,-0.2,98,0.3,-0.5,121,3.7,0,0.0
20210216,clip_22_1710,5,2021-02-16 17:10:00,-1.1,97,0.1,-1.5,110,6.7,0,0.0
20210216,clip_14_1326,5,2021-02-16 13:26:00,-0.9,93,0.0,-1.8,112,4.7,98,0.0
20210216,clip_13_1258,5,2021-02-16 12:58:00,-0.8,93,0.0,-1.9,125,4.3,101,0.0
20210216,clip_12_1230,5,2021-02-16 12:30:00,-0.9,92,0.0,-2.0,110,3.9,136,0.0
20210216,clip_35_2246,7,2021-02-16 22:46:00,-0.5,99,0.1,-0.6,121,5.8,0,0.0
20210216,clip_19_1546,85,2021-02-16 15:46:00,-1.1,93,0.0,-2.1,119,4.9,13,0.0
20210216,clip_17_1450,28,2021-02-16 14:50:00,-0.8,93,0.0,-1.9,117,5.0,45,0.0
20210216,clip_32_2150,17,2021-02-16 21:50:00,-0.4,99,0.1,-0.5,119,5.7,0,0.0
20210216,clip_30_2054,28,2021-02-16 20:54:00,-0.3,98,0.2,-0.5,117,4.9,0,0.0
20210216,clip_20_1614,115,2021-02-16 16:14:00,-1.1,95,0.0,-1.8,117,5.4,5,0.0
20210216,clip_29_2026,5,2021-02-16 20:26:00,-0.3,98,0.7,-0.5,116,4.8,0,0.0
20210216,clip_11_1202,115,2021-02-16 12:02:00,-1.0,92,0.0,-2.1,118,3.2,101,0.0
20210216,clip_16_1422,5,2021-02-16 14:22:00,-0.8,92,0.0,-1.8,117,5.1,70,0.0
20210216,clip_36_2314,32,2021-02-16 23:14:00,-0.5,100,0.1,-0.6,120,5.7,0,0.0
20210216,clip_37_2342,47,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_23_1738,49,2021-02-16 17:38:00,-1.1,97,0.1,-1.5,112,7.1,0,0.0
20210216,clip_27_1930,55,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_31_2122,5,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_18_1518,5,2021-02-16 15:18:00,-0.9,92,0.0,-2.1,113,4.9,28,0.0
20210216,clip_6_0248,115,2021-02-16 02:48:00,-2.6,98,0.0,-2.9,125,0.7,0,0.0
20210216,clip_21_1642,60,2021-02-16 16:42:00,-1.2,97,0.1,-1.7,113,5.7,1,0.0
20210216,clip_24_1806,60,2021-02-16 18:06:00,-0.8,97,0.1,-1.2,109,6.2,0,0.0
20210216,clip_25_1834,115,2021-02-16 18:34:00,-0.6,97,0.3,-1.0,109,6.0,0,0.0
20210216,clip_26_1902,60,2021-02-16 19:02:00,-0.4,97,0.3,-0.8,113,4.2,0,0.0
20210216,clip_4_0152,60,2021-02-16 01:52:00,-3.0,98,0.0,-3.2,176,1.0,0,0.0
20210216,clip_0_0000,60,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_1_0028,60,2021-02-16 00:28:00,-3.6,98,0.0,-4.0,150,0.7,0,0.0
20210216,clip_2_0056,60,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
20210216,clip_3_0124,60,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_5_0220,60,2021-02-16 02:20:00,-2.8,98,0.0,-3.1,157,0.8,0,0.0
20210216,clip_6_0248,5,2021-02-16 02:48:00,-2.6,98,0.0,-2.9,125,0.7,0,0.0
20210216,clip_7_0316,60,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_8_1038,60,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_9_1106,60,2021-02-16 11:06:00,-1.2,91,0.0,-2.5,120,3.0,153,0.0
20210216,clip_10_1134,60,2021-02-16 11:34:00,-0.9,91,0.0,-2.2,116,3.4,208,0.0
20210216,clip_25_1834,5,2021-02-16 18:34:00,-0.6,97,0.3,-1.0,109,6.0,0,0.0
20210216,clip_28_1958,60,2021-02-16 19:58:00,-0.2,98,0.3,-0.5,121,3.7,0,0.0
20210216,clip_18_1518,115,2021-02-16 15:18:00,-0.9,92,0.0,-2.1,113,4.9,28,0.0
20210216,clip_33_2218,5,2021-02-16 22:18:00,-0.5,99,0.1,-0.6,121,5.9,0,0.0
20210216,clip_22_1710,54,2021-02-16 17:10:00,-1.1,97,0.1,-1.5,110,6.7,0,0.0
20210216,clip_14_1326,51,2021-02-16 13:26:00,-0.9,93,0.0,-1.8,112,4.7,98,0.0
20210216,clip_13_1258,49,2021-02-16 12:58:00,-0.8,93,0.0,-1.9,125,4.3,101,0.0
20210216,clip_15_1354,5,2021-02-16 13:54:00,-0.8,93,0.0,-1.8,111,4.9,130,0.0
20210216,clip_11_1202,5,2021-02-16 12:02:00,-1.0,92,0.0,-2.1,118,3.2,101,0.0
20210216,clip_12_1230,46,2021-02-16 12:30:00,-0.9,92,0.0,-2.0,110,3.9,136,0.0
20210216,clip_15_1354,87,2021-02-16 13:54:00,-0.8,93,0.0,-1.8,111,4.9,130,0.0
20210216,clip_35_2246,46,2021-02-16 22:46:00,-0.5,99,0.1,-0.6,121,5.8,0,0.0
20210216,clip_33_2218,96,2021-02-16 22:18:00,-0.5,99,0.1,-0.6,121,5.9,0,0.0
20210216,clip_16_1422,111,2021-02-16 14:22:00,-0.8,92,0.0,-1.8,117,5.1,70,0.0
20210216,clip_19_1546,46,2021-02-16 15:46:00,-1.1,93,0.0,-2.1,119,4.9,13,0.0
20210216,clip_30_2054,66,2021-02-16 20:54:00,-0.3,98,0.2,-0.5,117,4.9,0,0.0
20210216,clip_32_2150,55,2021-02-16 21:50:00,-0.4,99,0.1,-0.5,119,5.7,0,0.0
20210216,clip_31_2122,101,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_17_1450,66,2021-02-16 14:50:00,-0.8,93,0.0,-1.9,117,5.0,45,0.0
20210216,clip_20_1614,78,2021-02-16 16:14:00,-1.1,95,0.0,-1.8,117,5.4,5,0.0
20210216,clip_29_2026,111,2021-02-16 20:26:00,-0.3,98,0.7,-0.5,116,4.8,0,0.0
20210216,clip_20_1614,5,2021-02-16 16:14:00,-1.1,95,0.0,-1.8,117,5.4,5,0.0
20210216,clip_29_2026,39,2021-02-16 20:26:00,-0.3,98,0.7,-0.5,116,4.8,0,0.0
20210216,clip_11_1202,81,2021-02-16 12:02:00,-1.0,92,0.0,-2.1,118,3.2,101,0.0
20210216,clip_16_1422,39,2021-02-16 14:22:00,-0.8,92,0.0,-1.8,117,5.1,70,0.0
20210216,clip_36_2314,66,2021-02-16 23:14:00,-0.5,100,0.1,-0.6,120,5.7,0,0.0
20210216,clip_37_2342,13,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_37_2342,81,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_23_1738,16,2021-02-16 17:38:00,-1.1,97,0.1,-1.5,112,7.1,0,0.0
20210216,clip_23_1738,82,2021-02-16 17:38:00,-1.1,97,0.1,-1.5,112,7.1,0,0.0
20210216,clip_35_2246,115,2021-02-16 22:46:00,-0.5,99,0.1,-0.6,121,5.8,0,0.0
20210216,clip_27_1930,24,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_27_1930,85,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_31_2122,34,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_18_1518,33,2021-02-16 15:18:00,-0.9,92,0.0,-2.1,113,4.9,28,0.0
20210216,clip_9_1106,88,2021-02-16 11:06:00,-1.2,91,0.0,-2.5,120,3.0,153,0.0
20210216,clip_21_1642,32,2021-02-16 16:42:00,-1.2,97,0.1,-1.7,113,5.7,1,0.0
20210216,clip_21_1642,87,2021-02-16 16:42:00,-1.2,97,0.1,-1.7,113,5.7,1,0.0
20210216,clip_24_1806,32,2021-02-16 18:06:00,-0.8,97,0.1,-1.2,109,6.2,0,0.0
20210216,clip_24_1806,87,2021-02-16 18:06:00,-0.8,97,0.1,-1.2,109,6.2,0,0.0
20210216,clip_25_1834,87,2021-02-16 18:34:00,-0.6,97,0.3,-1.0,109,6.0,0,0.0
20210216,clip_26_1902,32,2021-02-16 19:02:00,-0.4,97,0.3,-0.8,113,4.2,0,0.0
20210216,clip_26_1902,87,2021-02-16 19:02:00,-0.4,97,0.3,-0.8,113,4.2,0,0.0
20210216,clip_28_1958,87,2021-02-16 19:58:00,-0.2,98,0.3,-0.5,121,3.7,0,0.0
20210216,clip_4_0152,88,2021-02-16 01:52:00,-3.0,98,0.0,-3.2,176,1.0,0,0.0
20210216,clip_5_0220,33,2021-02-16 02:20:00,-2.8,98,0.0,-3.1,157,0.8,0,0.0
20210216,clip_6_0248,32,2021-02-16 02:48:00,-2.6,98,0.0,-2.9,125,0.7,0,0.0
20210216,clip_6_0248,87,2021-02-16 02:48:00,-2.6,98,0.0,-2.9,125,0.7,0,0.0
20210216,clip_7_0316,33,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_8_1038,32,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_8_1038,87,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_9_1106,33,2021-02-16 11:06:00,-1.2,91,0.0,-2.5,120,3.0,153,0.0
20210216,clip_1_0028,87,2021-02-16 00:28:00,-3.6,98,0.0,-4.0,150,0.7,0,0.0
20210216,clip_2_0056,33,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
20210216,clip_0_0000,32,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_0_0000,87,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_1_0028,32,2021-02-16 00:28:00,-3.6,98,0.0,-4.0,150,0.7,0,0.0
20210216,clip_2_0056,87,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
20210216,clip_3_0124,32,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_3_0124,87,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_4_0152,32,2021-02-16 01:52:00,-3.0,98,0.0,-3.2,176,1.0,0,0.0
20210216,clip_5_0220,87,2021-02-16 02:20:00,-2.8,98,0.0,-3.1,157,0.8,0,0.0
20210216,clip_7_0316,87,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_10_1134,32,2021-02-16 11:34:00,-0.9,91,0.0,-2.2,116,3.4,208,0.0
20210216,clip_10_1134,87,2021-02-16 11:34:00,-0.9,91,0.0,-2.2,116,3.4,208,0.0
20210216,clip_12_1230,115,2021-02-16 12:30:00,-0.9,92,0.0,-2.0,110,3.9,136,0.0
20210216,clip_25_1834,32,2021-02-16 18:34:00,-0.6,97,0.3,-1.0,109,6.0,0,0.0
20210216,clip_28_1958,32,2021-02-16 19:58:00,-0.2,98,0.3,-0.5,121,3.7,0,0.0
20210216,clip_18_1518,88,2021-02-16 15:18:00,-0.9,92,0.0,-2.1,113,4.9,28,0.0
20210216,clip_33_2218,31,2021-02-16 22:18:00,-0.5,99,0.1,-0.6,121,5.9,0,0.0
20210216,clip_22_1710,79,2021-02-16 17:10:00,-1.1,97,0.1,-1.5,110,6.7,0,0.0
20210216,clip_22_1710,29,2021-02-16 17:10:00,-1.1,97,0.1,-1.5,110,6.7,0,0.0
20210216,clip_14_1326,74,2021-02-16 13:26:00,-0.9,93,0.0,-1.8,112,4.7,98,0.0
20210216,clip_14_1326,28,2021-02-16 13:26:00,-0.9,93,0.0,-1.8,112,4.7,98,0.0
20210216,clip_13_1258,27,2021-02-16 12:58:00,-0.8,93,0.0,-1.9,125,4.3,101,0.0
20210216,clip_13_1258,71,2021-02-16 12:58:00,-0.8,93,0.0,-1.9,125,4.3,101,0.0
20210216,clip_13_1258,115,2021-02-16 12:58:00,-0.8,93,0.0,-1.9,125,4.3,101,0.0
20210216,clip_32_2150,115,2021-02-16 21:50:00,-0.4,99,0.1,-0.5,119,5.7,0,0.0
20210216,clip_15_1354,26,2021-02-16 13:54:00,-0.8,93,0.0,-1.8,111,4.9,130,0.0
20210216,clip_11_1202,26,2021-02-16 12:02:00,-1.0,92,0.0,-2.1,118,3.2,101,0.0
20210216,clip_12_1230,67,2021-02-16 12:30:00,-0.9,92,0.0,-2.0,110,3.9,136,0.0
20210216,clip_12_1230,25,2021-02-16 12:30:00,-0.9,92,0.0,-2.0,110,3.9,136,0.0
20210216,clip_19_1546,105,2021-02-16 15:46:00,-1.1,93,0.0,-2.1,119,4.9,13,0.0
20210216,clip_35_2246,65,2021-02-16 22:46:00,-0.5,99,0.1,-0.6,121,5.8,0,0.0
20210216,clip_15_1354,67,2021-02-16 13:54:00,-0.8,93,0.0,-1.8,111,4.9,130,0.0
20210216,clip_15_1354,107,2021-02-16 13:54:00,-0.8,93,0.0,-1.8,111,4.9,130,0.0
20210216,clip_16_1422,92,2021-02-16 14:22:00,-0.8,92,0.0,-1.8,117,5.1,70,0.0
20210216,clip_17_1450,9,2021-02-16 14:50:00,-0.8,93,0.0,-1.9,117,5.0,45,0.0
20210216,clip_17_1450,47,2021-02-16 14:50:00,-0.8,93,0.0,-1.9,117,5.0,45,0.0
20210216,clip_19_1546,27,2021-02-16 15:46:00,-1.1,93,0.0,-2.1,119,4.9,13,0.0
20210216,clip_19_1546,65,2021-02-16 15:46:00,-1.1,93,0.0,-2.1,119,4.9,13,0.0
20210216,clip_30_2054,9,2021-02-16 20:54:00,-0.3,98,0.2,-0.5,117,4.9,0,0.0
20210216,clip_30_2054,47,2021-02-16 20:54:00,-0.3,98,0.2,-0.5,117,4.9,0,0.0
20210216,clip_30_2054,85,2021-02-16 20:54:00,-0.3,98,0.2,-0.5,117,4.9,0,0.0
20210216,clip_31_2122,82,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_32_2150,36,2021-02-16 21:50:00,-0.4,99,0.1,-0.5,119,5.7,0,0.0
20210216,clip_32_2150,74,2021-02-16 21:50:00,-0.4,99,0.1,-0.5,119,5.7,0,0.0
20210216,clip_33_2218,77,2021-02-16 22:18:00,-0.5,99,0.1,-0.6,121,5.9,0,0.0
20210216,clip_33_2218,115,2021-02-16 22:18:00,-0.5,99,0.1,-0.6,121,5.9,0,0.0
20210216,clip_35_2246,26,2021-02-16 22:46:00,-0.5,99,0.1,-0.6,121,5.8,0,0.0
20210216,clip_36_2314,13,2021-02-16 23:14:00,-0.5,100,0.1,-0.6,120,5.7,0,0.0
20210216,clip_17_1450,84,2021-02-16 14:50:00,-0.8,93,0.0,-1.9,117,5.0,45,0.0
20210216,clip_20_1614,59,2021-02-16 16:14:00,-1.1,95,0.0,-1.8,117,5.4,5,0.0
20210216,clip_20_1614,96,2021-02-16 16:14:00,-1.1,95,0.0,-1.8,117,5.4,5,0.0
20210216,clip_29_2026,93,2021-02-16 20:26:00,-0.3,98,0.7,-0.5,116,4.8,0,0.0
20210216,clip_20_1614,23,2021-02-16 16:14:00,-1.1,95,0.0,-1.8,117,5.4,5,0.0
20210216,clip_29_2026,57,2021-02-16 20:26:00,-0.3,98,0.7,-0.5,116,4.8,0,0.0
20210216,clip_14_1326,115,2021-02-16 13:26:00,-0.9,93,0.0,-1.8,112,4.7,98,0.0
20210216,clip_11_1202,64,2021-02-16 12:02:00,-1.0,92,0.0,-2.1,118,3.2,101,0.0
20210216,clip_11_1202,98,2021-02-16 12:02:00,-1.0,92,0.0,-2.1,118,3.2,101,0.0
20210216,clip_16_1422,22,2021-02-16 14:22:00,-0.8,92,0.0,-1.8,117,5.1,70,0.0
20210216,clip_16_1422,56,2021-02-16 14:22:00,-0.8,92,0.0,-1.8,117,5.1,70,0.0
20210216,clip_29_2026,22,2021-02-16 20:26:00,-0.3,98,0.7,-0.5,116,4.8,0,0.0
20210216,clip_36_2314,49,2021-02-16 23:14:00,-0.5,100,0.1,-0.6,120,5.7,0,0.0
20210216,clip_36_2314,83,2021-02-16 23:14:00,-0.5,100,0.1,-0.6,120,5.7,0,0.0
20210216,clip_37_2342,30,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_37_2342,64,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_37_2342,98,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_23_1738,32,2021-02-16 17:38:00,-1.1,97,0.1,-1.5,112,7.1,0,0.0
20210216,clip_23_1738,65,2021-02-16 17:38:00,-1.1,97,0.1,-1.5,112,7.1,0,0.0
20210216,clip_23_1738,98,2021-02-16 17:38:00,-1.1,97,0.1,-1.5,112,7.1,0,0.0
20210216,clip_27_1930,9,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_27_1930,39,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_27_1930,70,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_27_1930,100,2021-02-16 19:30:00,-0.4,97,0.4,-0.7,115,5.5,0,0.0
20210216,clip_35_2246,100,2021-02-16 22:46:00,-0.5,99,0.1,-0.6,121,5.8,0,0.0
20210216,clip_36_2314,115,2021-02-16 23:14:00,-0.5,100,0.1,-0.6,120,5.7,0,0.0
20210216,clip_31_2122,19,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_31_2122,48,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_31_2122,115,2021-02-16 21:22:00,-0.4,98,0.3,-0.6,120,5.2,0,0.0
20210216,clip_3_0124,46,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_4_0152,46,2021-02-16 01:52:00,-3.0,98,0.0,-3.2,176,1.0,0,0.0
20210216,clip_0_0000,46,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_0_0000,101,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_1_0028,46,2021-02-16 00:28:00,-3.6,98,0.0,-4.0,150,0.7,0,0.0
20210216,clip_1_0028,101,2021-02-16 00:28:00,-3.6,98,0.0,-4.0,150,0.7,0,0.0
20210216,clip_2_0056,19,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
20210216,clip_2_0056,101,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
20210216,clip_3_0124,101,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_4_0152,74,2021-02-16 01:52:00,-3.0,98,0.0,-3.2,176,1.0,0,0.0
20210216,clip_5_0220,19,2021-02-16 02:20:00,-2.8,98,0.0,-3.1,157,0.8,0,0.0
20210216,clip_5_0220,101,2021-02-16 02:20:00,-2.8,98,0.0,-3.1,157,0.8,0,0.0
20210216,clip_6_0248,46,2021-02-16 02:48:00,-2.6,98,0.0,-2.9,125,0.7,0,0.0
20210216,clip_6_0248,101,2021-02-16 02:48:00,-2.6,98,0.0,-2.9,125,0.7,0,0.0
20210216,clip_7_0316,19,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_7_0316,101,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_8_1038,46,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_8_1038,101,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_9_1106,19,2021-02-16 11:06:00,-1.2,91,0.0,-2.5,120,3.0,153,0.0
20210216,clip_9_1106,74,2021-02-16 11:06:00,-1.2,91,0.0,-2.5,120,3.0,153,0.0
20210216,clip_10_1134,46,2021-02-16 11:34:00,-0.9,91,0.0,-2.2,116,3.4,208,0.0
20210216,clip_10_1134,101,2021-02-16 11:34:00,-0.9,91,0.0,-2.2,116,3.4,208,0.0
