Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210213,clip_15_0643,64,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,66,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,69,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,72,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,74,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,77,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,79,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,82,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,84,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,86,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,88,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,89,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,91,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,93,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,96,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,98,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,100,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,102,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,103,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,105,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,107,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,109,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,112,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_15_0643,114,2021-02-13 06:43:00,-12.9,91,0.0,-14.1,0,0.0,1,0.0
20210213,clip_16_0711,7,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,10,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,12,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,15,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,17,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,20,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,22,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,24,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,26,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,27,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,29,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,31,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,34,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,36,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,38,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,40,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,41,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,43,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,45,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,47,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,50,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,52,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,55,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,57,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,59,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,61,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,62,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,64,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,65,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,68,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,70,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,72,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,74,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,75,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,77,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,79,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,82,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,84,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,86,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,88,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,90,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,93,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,95,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,98,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,100,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,103,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,105,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,107,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,109,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,110,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,112,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_16_0711,114,2021-02-13 07:11:00,-12.4,91,0.0,-13.6,253,0.8,9,0.0
20210213,clip_17_0739,6,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,9,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,11,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,14,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,16,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,18,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,20,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,21,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,23,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,25,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,28,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,30,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,33,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,36,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,38,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,41,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,43,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,45,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,47,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,48,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,50,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,52,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,55,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,57,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,59,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,61,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,62,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,65,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,68,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,70,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,72,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,74,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,76,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,79,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,81,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,84,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,86,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,89,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,91,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,93,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,95,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,96,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,98,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,100,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,103,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,105,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,107,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,109,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,110,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,112,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_17_0739,114,2021-02-13 07:39:00,-11.4,90,0.0,-12.7,0,0.0,58,10.0
20210213,clip_18_0807,6,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,7,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,9,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,11,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,14,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,16,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,19,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,22,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,24,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,27,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,29,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,31,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,33,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,34,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,36,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,38,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,41,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,43,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,45,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,47,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,48,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,50,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,52,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,54,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,57,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,59,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,62,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,65,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,67,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,70,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,72,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,75,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,77,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,79,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,81,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,82,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,84,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,86,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,89,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,91,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,93,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,95,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,96,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,98,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,100,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,102,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,105,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,107,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,110,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,112,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_18_0807,114,2021-02-13 08:07:00,-9.5,89,0.0,-10.9,0,0.0,117,10.0
20210213,clip_19_0835,6,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,8,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,11,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,13,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,16,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,18,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,21,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,23,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,25,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,27,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,28,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,30,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,32,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,35,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,37,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,40,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,43,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,45,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,48,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,50,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,52,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,54,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,56,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,59,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,61,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,64,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,66,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,69,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,71,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,73,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,75,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,76,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,78,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,80,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,83,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,86,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,88,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,91,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,93,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,96,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,98,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,100,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,102,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,103,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,105,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,107,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,110,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,112,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_19_0835,114,2021-02-13 08:35:00,-7.1,89,0.0,-8.6,205,0.3,175,10.0
20210213,clip_20_0903,7,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,10,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,13,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,15,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,17,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,19,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,20,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,22,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,24,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,26,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,29,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,31,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,34,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,36,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,38,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,40,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,42,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,45,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,47,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,50,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,52,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,55,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,57,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,59,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,61,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
20210213,clip_20_0903,64,2021-02-13 09:03:00,-5.7,87,0.0,-7.5,0,0.0,211,10.0
